model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model291,/home/lyara/areswave/models/Geophysical_model291.nd,nd,UNK,,,1033.201,60,900,180.117,1033.201,60,1133.102,33.3,1499.404,83.25,1680.794,60,0.734083227,0.616148796,0.655460273,0.265916773,0.383851204,1
Geophysical_model817,/home/lyara/areswave/models/Geophysical_model817.nd,nd,UNK,,,950.91,60,900,185.165,950.91,60,1120.608,33.94,1476.975,84.849,1692.373,60,0.528342328,0.721606624,0.657185192,0.471657672,0.278393376,1
Geophysical_model506,/home/lyara/areswave/models/Geophysical_model506.nd,nd,UNK,,,1086.703,60,900,21.099,1086.703,60,1103.676,16.973,1460.108,118.81,1692.486,60,0.727105272,0.624101552,0.658436125,0.272894728,0.375898448,1
Geophysical_model22,/home/lyara/areswave/models/Geophysical_model22.nd,nd,UNK,,,1063.523,60,900,194.688,1063.523,60,1145.284,32.704,1488.683,65.409,1670.008,60,0.502221089,0.737314839,0.658950256,0.497778911,0.262685161,1
CD_model86,/home/lyara/areswave/models/CD_model86.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.712444302,0.632637179,0.659239553,0.287555698,0.367362821,1
CD_model90,/home/lyara/areswave/models/CD_model90.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.712444302,0.632637179,0.659239553,0.287555698,0.367362821,1
Geophysical_model128,/home/lyara/areswave/models/Geophysical_model128.nd,nd,UNK,,,998.736,60,900,188.684,998.736,60,1130.385,32.912,1475.961,98.737,1673.765,60,0.615688711,0.681569714,0.65960938,0.384311289,0.318430286,1
MD_model82,/home/lyara/areswave/models/MD_model82.nd,nd,UNK,,,1052.51,60,736.454,189.634,1052.51,60,1263.214,42.14,1336.96,63.211,1596.883,60,0.680840675,0.649937262,0.6602384,0.319159325,0.350062738,1
Geophysical_model482,/home/lyara/areswave/models/Geophysical_model482.nd,nd,UNK,,,1063.97,60,900,188.401,1063.97,60,1145.955,32.794,1490.293,65.588,1671.628,60,0.548946703,0.716378498,0.660567899,0.451053297,0.283621502,1
Geophysical_model485,/home/lyara/areswave/models/Geophysical_model485.nd,nd,UNK,,,1063.97,60,900,188.401,1063.97,60,1145.955,32.794,1490.293,65.588,1671.628,60,0.548946703,0.716378498,0.660567899,0.451053297,0.283621502,1
Geophysical_model374,/home/lyara/areswave/models/Geophysical_model374.nd,nd,UNK,,,1063.97,60,900,188.401,1063.97,60,1145.955,32.794,1490.293,65.588,1671.628,60,0.548946703,0.716378498,0.660567899,0.451053297,0.283621502,1
MD_model34,/home/lyara/areswave/models/MD_model34.nd,nd,UNK,,,1024.891,60,743.373,194.898,1024.891,60,1295.582,21.655,1371.376,75.793,1635.565,60,0.699364605,0.641428108,0.660740273,0.300635395,0.358571892,1
Geophysical_model293,/home/lyara/areswave/models/Geophysical_model293.nd,nd,UNK,,,916.874,60,900,181.649,916.874,60,1102.492,16.874,1439.978,101.246,1688.913,60,0.791590667,0.596260524,0.661370572,0.208409333,0.403739476,1
Geophysical_model67,/home/lyara/areswave/models/Geophysical_model67.nd,nd,UNK,,,1017.871,60,900,184.989,1017.871,60,1135.742,16.839,1489.354,84.193,1687.623,60,0.630703012,0.6769931,0.661563071,0.369296988,0.3230069,1
MD_model45,/home/lyara/areswave/models/MD_model45.nd,nd,UNK,,,966.263,60,741.442,194.164,966.263,60,1262.617,30.658,1334.151,51.096,1497.657,60,0.645789929,0.669703488,0.661732301,0.354210071,0.330296512,1
MD_model83,/home/lyara/areswave/models/MD_model83.nd,nd,UNK,,,957.498,60,725.173,190.085,957.498,60,1263.746,42.241,1305.987,52.801,1598.029,60,0.764771851,0.610905114,0.662194026,0.235228149,0.389094886,1
Geophysical_model40,/home/lyara/areswave/models/Geophysical_model40.nd,nd,UNK,,,1063.521,60,900,197.404,1063.521,60,1145.281,32.704,1488.674,65.408,1669.999,60,0.605430298,0.690709022,0.662282781,0.394569702,0.309290978,1
CD_model94,/home/lyara/areswave/models/CD_model94.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.597498158,0.695735182,0.662989507,0.402501842,0.304264818,1
Geophysical_model678,/home/lyara/areswave/models/Geophysical_model678.nd,nd,UNK,,,916.693,60,877.488,180.095,916.693,60,1117.015,33.386,1484.271,83.467,1682.363,60,0.655108052,0.667102522,0.663104365,0.344891948,0.332897478,1
Geophysical_model207,/home/lyara/areswave/models/Geophysical_model207.nd,nd,UNK,,,1064.102,60,900,191.005,1064.102,60,1146.153,32.82,1490.767,65.64,1672.105,60,0.60911506,0.690814338,0.663581245,0.39088494,0.309185662,1
Geophysical_model8,/home/lyara/areswave/models/Geophysical_model8.nd,nd,UNK,,,1064.102,60,900,191.005,1064.102,60,1146.153,32.82,1490.767,65.64,1672.105,60,0.60911506,0.690814338,0.663581245,0.39088494,0.309185662,1
Geophysical_model460,/home/lyara/areswave/models/Geophysical_model460.nd,nd,UNK,,,1016.377,60,900,198.875,1016.377,60,1116.129,33.251,1498.512,99.752,1679.896,60,0.595952464,0.698549726,0.664350639,0.404047536,0.301450274,1
Geophysical_model271,/home/lyara/areswave/models/Geophysical_model271.nd,nd,UNK,,,1016.377,60,900,198.875,1016.377,60,1116.129,33.251,1498.512,99.752,1679.896,60,0.595952464,0.698549726,0.664350639,0.404047536,0.301450274,1
Geophysical_model431,/home/lyara/areswave/models/Geophysical_model431.nd,nd,UNK,,,999.807,60,900,191.389,999.807,60,1116.249,16.634,1465.574,99.807,1680.229,60,0.610368601,0.692170201,0.664903001,0.389631399,0.307829799,1
Geophysical_model433,/home/lyara/areswave/models/Geophysical_model433.nd,nd,UNK,,,1064.377,60,900,188.24,1064.377,60,1146.565,32.875,1491.756,65.751,1673.1,60,0.783877293,0.605766368,0.665136676,0.216122707,0.394233632,1
Geophysical_model471,/home/lyara/areswave/models/Geophysical_model471.nd,nd,UNK,,,1064.377,60,900,188.24,1064.377,60,1146.565,32.875,1491.756,65.751,1673.1,60,0.783877293,0.605766368,0.665136676,0.216122707,0.394233632,1
Geophysical_model309,/home/lyara/areswave/models/Geophysical_model309.nd,nd,UNK,,,1031.555,60,900,186.048,1031.555,60,1130.221,32.889,1491.996,82.221,1673.341,60,0.490884607,0.752660989,0.665402195,0.509115393,0.247339011,1
CD_model81,/home/lyara/areswave/models/CD_model81.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.591713976,0.702330373,0.665458241,0.408286024,0.297669627,1
Geophysical_model59,/home/lyara/areswave/models/Geophysical_model59.nd,nd,UNK,,,1063.404,60,900,196.4,1063.404,60,1145.107,32.681,1488.256,65.362,1669.579,60,0.752779061,0.621915956,0.665536991,0.247220939,0.378084044,1
Geophysical_model405,/home/lyara/areswave/models/Geophysical_model405.nd,nd,UNK,,,1047.083,60,900,186.645,1047.083,60,1145.138,32.685,1488.33,65.37,1669.654,60,0.799818048,0.599250357,0.666106254,0.200181952,0.400749643,1
Geophysical_model360,/home/lyara/areswave/models/Geophysical_model360.nd,nd,UNK,,,1047.872,60,900,189.034,1047.872,60,1130.023,32.86,1491.488,82.151,1672.831,60,0.707750242,0.646042431,0.666611701,0.292249758,0.353957569,1
Geophysical_model329,/home/lyara/areswave/models/Geophysical_model329.nd,nd,UNK,,,1047.872,60,900,189.034,1047.872,60,1130.023,32.86,1491.488,82.151,1672.831,60,0.707750242,0.646042431,0.666611701,0.292249758,0.353957569,1
Geophysical_model188,/home/lyara/areswave/models/Geophysical_model188.nd,nd,UNK,,,967.494,60,900,188.938,967.494,60,1119.357,33.747,1456.828,118.116,1688.886,60,0.630955125,0.685665474,0.667428691,0.369044875,0.314334526,1
Geophysical_model18,/home/lyara/areswave/models/Geophysical_model18.nd,nd,UNK,,,1098.133,60,900,196.457,1098.133,60,1147.666,16.511,1494.399,66.044,1675.759,60,0.829424854,0.586473293,0.667457146,0.170575146,0.413526707,1
MD_model21,/home/lyara/areswave/models/MD_model21.nd,nd,UNK,,,1008.575,60,761.465,182.646,1008.575,60,1298.66,21.488,1373.867,75.207,1615.642,60,0.741119243,0.630949132,0.667672502,0.258880757,0.369050868,1
Geophysical_model166,/home/lyara/areswave/models/Geophysical_model166.nd,nd,UNK,,,1063.464,60,900,197.098,1063.464,60,1145.196,32.693,1472.124,65.386,1669.795,60,0.694193421,0.65489424,0.667993967,0.305806579,0.34510576,1
MD_model55,/home/lyara/areswave/models/MD_model55.nd,nd,UNK,,,936.329,60,822.179,103.773,936.329,60,1299.533,62.263,1309.91,31.132,1597.929,60,0.837490924,0.584157345,0.668601872,0.162509076,0.415842655,1
Geophysical_model345,/home/lyara/areswave/models/Geophysical_model345.nd,nd,UNK,,,1031.859,60,900,187.371,1031.859,60,1130.753,32.964,1476.882,82.412,1674.718,60,0.642592389,0.682168348,0.668976362,0.357407611,0.317831652,1
MD_model98,/home/lyara/areswave/models/MD_model98.nd,nd,UNK,,,964.445,60,700.606,189.964,964.445,60,1270.498,42.215,1333.82,105.536,1604.395,60,0.599769948,0.703793436,0.66911894,0.400230052,0.296206564,1
Geophysical_model46,/home/lyara/areswave/models/Geophysical_model46.nd,nd,UNK,,,1049.531,60,900,179.8,1049.531,60,1132.603,33.229,1498.123,83.073,1679.504,60,0.575310061,0.716900635,0.669703777,0.424689939,0.283099365,1
Geophysical_model310,/home/lyara/areswave/models/Geophysical_model310.nd,nd,UNK,,,1016.326,60,878.266,195.602,1016.326,60,1132.652,33.236,1498.248,99.708,1679.631,60,0.662319184,0.673546852,0.669804296,0.337680816,0.326453148,1
AK_model_9,/home/lyara/areswave/models/AK_model_9.nd,nd,UNK,,,1080.348,60,882.922,24.678,1080.348,60,1277.774,49.356,1302.453,49.356,1657.767,60,0.601082401,0.704672974,0.670142783,0.398917599,0.295327026,1
Geophysical_model934,/home/lyara/areswave/models/Geophysical_model934.nd,nd,UNK,,,950.013,60,900,182.28,950.013,60,1133.396,33.342,1483.489,66.684,1681.554,60,0.656855252,0.677593996,0.670681081,0.343144748,0.322406004,1
Geophysical_model409,/home/lyara/areswave/models/Geophysical_model409.nd,nd,UNK,,,1047.741,60,900,190.022,1047.741,60,1146.235,32.831,1490.965,82.078,1672.304,60,0.684829098,0.663813029,0.670818385,0.315170902,0.336186971,1
Geophysical_model330,/home/lyara/areswave/models/Geophysical_model330.nd,nd,UNK,,,1047.741,60,900,190.022,1047.741,60,1146.235,32.831,1490.965,82.078,1672.304,60,0.684829098,0.663813029,0.670818385,0.315170902,0.336186971,1
MD_model31,/home/lyara/areswave/models/MD_model31.nd,nd,UNK,,,1004.85,60,809.075,10.304,1004.85,60,1252.146,154.56,1303.666,103.04,1580.355,60,0.740086708,0.63622906,0.670848276,0.259913292,0.36377094,1
Geophysical_model543,/home/lyara/areswave/models/Geophysical_model543.nd,nd,UNK,,,1086.489,60,900,21.246,1086.489,60,1103.443,16.953,1459.467,118.675,1691.782,60,0.740034333,0.636966558,0.671322483,0.259965667,0.363033442,1
Geophysical_model354,/home/lyara/areswave/models/Geophysical_model354.nd,nd,UNK,,,1063.97,60,900,189.307,1063.97,60,1145.955,16.397,1490.293,65.588,1671.628,60,0.614741215,0.699846461,0.671478045,0.385258785,0.300153539,1
Geophysical_model378,/home/lyara/areswave/models/Geophysical_model378.nd,nd,UNK,,,1063.97,60,900,189.307,1063.97,60,1145.955,16.397,1490.293,65.588,1671.628,60,0.614741215,0.699846461,0.671478045,0.385258785,0.300153539,1
Geophysical_model317,/home/lyara/areswave/models/Geophysical_model317.nd,nd,UNK,,,1031.442,60,900,189.023,1031.442,60,1130.023,32.86,1491.488,82.151,1672.831,60,0.652966958,0.681878239,0.672241145,0.347033042,0.318121761,1
Geophysical_model367,/home/lyara/areswave/models/Geophysical_model367.nd,nd,UNK,,,1031.442,60,900,189.023,1031.442,60,1130.023,32.86,1491.488,82.151,1672.831,60,0.652966958,0.681878239,0.672241145,0.347033042,0.318121761,1
Geophysical_model500,/home/lyara/areswave/models/Geophysical_model500.nd,nd,UNK,,,950.39,60,900,189.022,950.39,60,1135.153,33.594,1487.881,67.186,1686.099,60,0.583619559,0.716610076,0.672279904,0.416380441,0.283389924,1
Geophysical_model334,/home/lyara/areswave/models/Geophysical_model334.nd,nd,UNK,,,1016.377,60,900,198.783,1016.377,60,1132.755,33.251,1465.261,99.752,1679.896,60,0.61714975,0.700757464,0.672888226,0.38285025,0.299242536,1
Geophysical_model477,/home/lyara/areswave/models/Geophysical_model477.nd,nd,UNK,,,1016.377,60,900,198.783,1016.377,60,1132.755,33.251,1465.261,99.752,1679.896,60,0.61714975,0.700757464,0.672888226,0.38285025,0.299242536,1
Geophysical_model524,/home/lyara/areswave/models/Geophysical_model524.nd,nd,UNK,,,916.555,60,877.951,198.443,916.555,60,1115.217,16.555,1495.986,99.331,1677.355,60,0.785256654,0.617943624,0.673714634,0.214743346,0.382056376,1
Geophysical_model837,/home/lyara/areswave/models/Geophysical_model837.nd,nd,UNK,,,916.555,60,877.951,198.443,916.555,60,1115.217,16.555,1495.986,99.331,1677.355,60,0.785256654,0.617943624,0.673714634,0.214743346,0.382056376,1
MD_model80,/home/lyara/areswave/models/MD_model80.nd,nd,UNK,,,1000.561,60,786.005,10.217,1000.561,60,1164.033,194.122,1429.673,163.471,1571.993,60,0.783893776,0.618666228,0.673742077,0.216106224,0.381333772,1
Geophysical_model361,/home/lyara/areswave/models/Geophysical_model361.nd,nd,UNK,,,1047.698,60,900,190.282,1047.698,60,1146.164,32.822,1490.792,82.054,1672.131,60,0.696021339,0.66392992,0.67462706,0.303978661,0.33607008,1
Geophysical_model456,/home/lyara/areswave/models/Geophysical_model456.nd,nd,UNK,,,1016.299,60,877.225,182.2,1016.299,60,1132.599,33.228,1498.111,99.685,1679.493,60,0.639124443,0.692491473,0.674702463,0.360875557,0.307508527,1
Geophysical_model272,/home/lyara/areswave/models/Geophysical_model272.nd,nd,UNK,,,949.973,60,900,197.754,949.973,60,1116.548,16.657,1449.698,99.945,1681.061,60,0.632275856,0.695990549,0.674752318,0.367724144,0.304009451,1
AK_model_100,/home/lyara/areswave/models/AK_model_100.nd,nd,UNK,,,1074.576,60,802.778,27.18,1074.576,60,1292.015,54.36,1319.195,27.18,1719.458,60,0.46377112,0.780669977,0.675037024,0.53622888,0.219330023,1
Geophysical_model355,/home/lyara/areswave/models/Geophysical_model355.nd,nd,UNK,,,1063.846,60,900,187.638,1063.846,60,1145.769,32.769,1489.845,65.539,1671.177,60,0.66606185,0.679939552,0.675313651,0.33393815,0.320060448,1
MD_model5,/home/lyara/areswave/models/MD_model5.nd,nd,UNK,,,982.978,60,734.96,10.334,982.978,60,1106.988,10.334,1406.677,62.004,1580.647,60,0.519276113,0.753686381,0.675549625,0.480723887,0.246313619,1
Geophysical_model201,/home/lyara/areswave/models/Geophysical_model201.nd,nd,UNK,,,1049.881,60,900,182.401,1049.881,60,1133.149,33.307,1482.872,83.268,1680.916,60,0.626950029,0.700109099,0.675722742,0.373049971,0.299890901,1
Geophysical_model324,/home/lyara/areswave/models/Geophysical_model324.nd,nd,UNK,,,1049.881,60,900,182.401,1049.881,60,1133.149,33.307,1482.872,83.268,1680.916,60,0.626950029,0.700109099,0.675722742,0.373049971,0.299890901,1
Geophysical_model83,/home/lyara/areswave/models/Geophysical_model83.nd,nd,UNK,,,1049.531,60,900,179.559,1049.531,60,1132.603,33.229,1498.123,83.073,1679.504,60,0.716561968,0.655780339,0.676040882,0.283438032,0.344219661,1
Geophysical_model294,/home/lyara/areswave/models/Geophysical_model294.nd,nd,UNK,,,1001.298,60,861.612,191.938,1001.298,60,1119.479,33.767,1474.023,101.298,1689.229,60,0.79866285,0.61569397,0.676683596,0.20133715,0.38430603,1
Geophysical_model223,/home/lyara/areswave/models/Geophysical_model223.nd,nd,UNK,,,1016.377,60,900,197.923,1016.377,60,1132.755,33.251,1498.512,99.752,1679.896,60,0.693848272,0.669547938,0.677648049,0.306151728,0.330452062,1
Geophysical_model445,/home/lyara/areswave/models/Geophysical_model445.nd,nd,UNK,,,1047.789,60,900,189.394,1047.789,60,1146.314,32.842,1491.154,65.684,1672.494,60,0.619741293,0.706751152,0.677747866,0.380258707,0.293248848,1
Geophysical_model531,/home/lyara/areswave/models/Geophysical_model531.nd,nd,UNK,,,950.068,60,900,179.991,950.068,60,1133.65,50.068,1484.125,66.757,1682.212,60,0.611573565,0.711836869,0.678415768,0.388426435,0.288163131,1
Geophysical_model47,/home/lyara/areswave/models/Geophysical_model47.nd,nd,UNK,,,1017.887,60,900,183.974,1017.887,60,1135.775,33.682,1472.595,84.206,1687.708,60,0.737897332,0.649862209,0.67920725,0.262102668,0.350137791,1
Geophysical_model197,/home/lyara/areswave/models/Geophysical_model197.nd,nd,UNK,,,1049.881,60,900,183.155,1049.881,60,1133.149,33.307,1466.219,83.268,1680.916,60,0.692287171,0.673147954,0.679527693,0.307712829,0.326852046,1
Geophysical_model695,/home/lyara/areswave/models/Geophysical_model695.nd,nd,UNK,,,900,60,857.316,192.076,900,60,1116.56,16.658,1466.387,116.609,1681.095,60,0.728901812,0.655365118,0.679877349,0.271098188,0.344634882,1
AK_model_96,/home/lyara/areswave/models/AK_model_96.nd,nd,UNK,,,1066.783,60,771.908,26.807,1066.783,60,1281.238,26.807,1334.851,53.613,1705.64,60,0.496509488,0.771681132,0.67995725,0.503490512,0.228318868,1
CD_model34,/home/lyara/areswave/models/CD_model34.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.536632818,0.752107824,0.680282822,0.463367182,0.247892176,1
Geophysical_model895,/home/lyara/areswave/models/Geophysical_model895.nd,nd,UNK,,,900,60,900,197.881,900,60,1104.246,17.02,1461.676,102.123,1694.206,60,0.81185011,0.616243805,0.681445907,0.18814989,0.383756195,1
Geophysical_model941,/home/lyara/areswave/models/Geophysical_model941.nd,nd,UNK,,,900,60,900,29.796,900,60,1101.736,16.811,1488.396,100.868,1686.632,60,0.696483836,0.674483569,0.681816992,0.303516164,0.325516431,1
Geophysical_model119,/home/lyara/areswave/models/Geophysical_model119.nd,nd,UNK,,,1064.102,60,900,191.786,1064.102,60,1146.153,32.82,1490.767,65.64,1672.105,60,0.675935208,0.685154763,0.682081578,0.324064792,0.314845237,1
Geophysical_model55,/home/lyara/areswave/models/Geophysical_model55.nd,nd,UNK,,,1064.102,60,900,191.786,1064.102,60,1146.153,32.82,1490.767,65.64,1672.105,60,0.675935208,0.685154763,0.682081578,0.324064792,0.314845237,1
MD_model57,/home/lyara/areswave/models/MD_model57.nd,nd,UNK,,,943.736,60,850.536,93.2,943.736,60,1285.469,62.133,1306.18,31.066,1593.857,60,0.798607751,0.623977103,0.682187319,0.201392249,0.376022897,1
CD_model16,/home/lyara/areswave/models/CD_model16.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.735518036,0.655618735,0.682251836,0.264481964,0.344381265,1
Geophysical_model393,/home/lyara/areswave/models/Geophysical_model393.nd,nd,UNK,,,1031.867,60,900,187.779,1031.867,60,1130.767,32.967,1476.918,82.416,1674.755,60,0.706062392,0.670482948,0.682342763,0.293937608,0.329517052,1
Geophysical_model114,/home/lyara/areswave/models/Geophysical_model114.nd,nd,UNK,,,1098.133,60,900,196.066,1098.133,60,1147.666,33.023,1494.399,66.044,1675.759,60,0.819252812,0.614361533,0.682658626,0.180747188,0.385638467,1
Geophysical_model854,/home/lyara/areswave/models/Geophysical_model854.nd,nd,UNK,,,900,60,900,184.477,900,60,1106.204,17.184,1467.062,85.919,1501.429,68.735,0.635656978,0.70764759,0.683650719,0.364343022,0.29235241,1
Geophysical_model738,/home/lyara/areswave/models/Geophysical_model738.nd,nd,UNK,,,900,60,900,184.477,900,60,1106.204,17.184,1467.062,85.919,1501.429,68.735,0.635656978,0.70764759,0.683650719,0.364343022,0.29235241,1
Geophysical_model45,/home/lyara/areswave/models/Geophysical_model45.nd,nd,UNK,,,1016.295,60,900,198.297,1016.295,60,1132.589,33.227,1481.473,99.682,1679.468,60,0.715540493,0.667788443,0.683705793,0.284459507,0.332211557,1
Geophysical_model927,/home/lyara/areswave/models/Geophysical_model927.nd,nd,UNK,,,933.844,60,879.592,183.668,933.844,60,1119.984,33.844,1492.265,84.609,1690.635,60,0.691764425,0.681025987,0.684605466,0.308235575,0.318974013,1
CD_model70,/home/lyara/areswave/models/CD_model70.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.52523429,0.765800492,0.685611758,0.47476571,0.234199508,1
AK_model_87,/home/lyara/areswave/models/AK_model_87.nd,nd,UNK,,,1080.176,60,842.943,26.359,1080.176,60,1291.051,26.36,1343.769,79.078,1685.704,60,0.666119927,0.695824552,0.68592301,0.333880073,0.304175448,1
Geophysical_model77,/home/lyara/areswave/models/Geophysical_model77.nd,nd,UNK,,,1049.531,60,900,181.051,1049.531,60,1132.603,33.229,1498.123,83.073,1679.504,60,0.458930718,0.800016596,0.686321304,0.541069282,0.199983404,1
MD_model93,/home/lyara/areswave/models/MD_model93.nd,nd,UNK,,,1028.365,60,811.573,195.113,1028.365,60,1288.514,75.877,1321.033,21.679,1639.515,60,0.696707838,0.681499694,0.686569076,0.303292162,0.318500306,1
MD_model64,/home/lyara/areswave/models/MD_model64.nd,nd,UNK,,,1026.644,60,732.299,185.328,1026.644,60,1299.185,10.902,1342.791,76.312,1640.914,60,0.658042471,0.700944266,0.686643668,0.341957529,0.299055734,1
Geophysical_model105,/home/lyara/areswave/models/Geophysical_model105.nd,nd,UNK,,,1001.023,60,876.565,187.477,1001.023,60,1118.883,33.675,1489.302,101.024,1687.568,60,0.701970298,0.679937833,0.687281988,0.298029702,0.320062167,1
MD_model41,/home/lyara/areswave/models/MD_model41.nd,nd,UNK,,,935.041,60,741.286,182.99,935.041,60,1268.729,64.585,1301.021,53.821,1628.814,60,0.608351297,0.726938782,0.68740962,0.391648703,0.273061218,1
MD_model2,/home/lyara/areswave/models/MD_model2.nd,nd,UNK,,,986.891,60,741.65,21.326,986.891,60,1114.842,42.65,1445.384,42.651,1631.921,60,0.875233418,0.594488421,0.688070087,0.124766582,0.405511579,1
Geophysical_model300,/home/lyara/areswave/models/Geophysical_model300.nd,nd,UNK,,,1033.261,60,900,184.612,1033.261,60,1133.207,33.315,1483.019,83.288,1681.067,60,0.790977209,0.636949546,0.6882921,0.209022791,0.363050454,1
MD_model94,/home/lyara/areswave/models/MD_model94.nd,nd,UNK,,,1025.295,60,867.383,10.528,1025.295,60,1288.482,157.913,1351.647,168.44,1600.766,60,0.714684821,0.676570544,0.689275303,0.285315179,0.323429456,1
Geophysical_model760,/home/lyara/areswave/models/Geophysical_model760.nd,nd,UNK,,,1050.167,60,900,21.376,1050.167,60,1100.223,33.371,1483.984,100.111,1682.066,60,0.811086898,0.628543091,0.689391026,0.188913102,0.371456909,1
Geophysical_model751,/home/lyara/areswave/models/Geophysical_model751.nd,nd,UNK,,,1050.167,60,900,21.376,1050.167,60,1100.223,33.371,1483.984,100.111,1682.066,60,0.811086898,0.628543091,0.689391026,0.188913102,0.371456909,1
Geophysical_model676,/home/lyara/areswave/models/Geophysical_model676.nd,nd,UNK,,,1050.167,60,900,21.376,1050.167,60,1100.223,33.371,1483.984,100.111,1682.066,60,0.811086898,0.628543091,0.689391026,0.188913102,0.371456909,1
Geophysical_model677,/home/lyara/areswave/models/Geophysical_model677.nd,nd,UNK,,,1050.167,60,900,21.376,1050.167,60,1100.223,33.371,1483.984,100.111,1682.066,60,0.811086898,0.628543091,0.689391026,0.188913102,0.371456909,1
Geophysical_model209,/home/lyara/areswave/models/Geophysical_model209.nd,nd,UNK,,,1033.403,60,900,187.4,1033.403,60,1133.456,16.675,1483.64,66.702,1681.71,60,0.745222455,0.66263484,0.690164045,0.254777545,0.33736516,1
Geophysical_model39,/home/lyara/areswave/models/Geophysical_model39.nd,nd,UNK,,,1032.972,60,877.469,180.251,1032.972,60,1132.701,33.243,1498.374,83.107,1679.757,60,0.614010146,0.72894629,0.690634242,0.385989854,0.27105371,1
CD_model76,/home/lyara/areswave/models/CD_model76.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.610923151,0.731031612,0.690995458,0.389076849,0.268968388,1
AK_model_84,/home/lyara/areswave/models/AK_model_84.nd,nd,UNK,,,1086.523,60,887.59,24.866,1086.523,60,1285.455,24.867,1360.055,74.6,1666.648,60,0.740047397,0.666775414,0.691199408,0.259952603,0.333224586,1
Geophysical_model295,/home/lyara/areswave/models/Geophysical_model295.nd,nd,UNK,,,1032.872,60,900,181.347,1032.872,60,1132.525,33.217,1497.923,83.045,1679.303,60,0.662015896,0.70658474,0.691728459,0.337984104,0.29341526,1
Geophysical_model262,/home/lyara/areswave/models/Geophysical_model262.nd,nd,UNK,,,1032.872,60,900,181.347,1032.872,60,1132.525,33.217,1497.923,83.045,1679.303,60,0.662015896,0.70658474,0.691728459,0.337984104,0.29341526,1
Geophysical_model937,/home/lyara/areswave/models/Geophysical_model937.nd,nd,UNK,,,916.589,60,878.454,193.918,916.589,60,1115.651,16.589,1497.188,99.531,1678.564,60,0.581148754,0.747447877,0.692014836,0.418851246,0.252552123,1
Geophysical_model321,/home/lyara/areswave/models/Geophysical_model321.nd,nd,UNK,,,1064.355,60,900,189.894,1064.355,60,1146.533,32.871,1491.679,65.742,1673.022,60,0.76317946,0.657584108,0.692782559,0.23682054,0.342415892,1
Geophysical_model686,/home/lyara/areswave/models/Geophysical_model686.nd,nd,UNK,,,900,60,900,21.478,900,60,1116.829,33.358,1483.771,100.075,1681.845,60,0.696556319,0.69110743,0.692923726,0.303443681,0.30889257,1
AK_model_52,/home/lyara/areswave/models/AK_model_52.nd,nd,UNK,,,1026.612,60,827.005,24.951,1026.612,60,1276.121,74.852,1301.072,24.951,1681.933,60,0.644136744,0.717413249,0.692987747,0.355863256,0.282586751,1
Geophysical_model466,/home/lyara/areswave/models/Geophysical_model466.nd,nd,UNK,,,1031.687,60,900,185.189,1031.687,60,1130.452,32.922,1492.591,82.304,1673.94,60,0.689374142,0.694854402,0.693027649,0.310625858,0.305145598,1
MD_model60,/home/lyara/areswave/models/MD_model60.nd,nd,UNK,,,1089.018,60,853.974,190.274,1089.018,60,1122.596,11.193,1357.641,89.541,1672.31,60,0.553264498,0.76360176,0.693489339,0.446735502,0.23639824,1
CD_model99,/home/lyara/areswave/models/CD_model99.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.601995192,0.740482348,0.694319963,0.398004808,0.259517652,1
MD_model97,/home/lyara/areswave/models/MD_model97.nd,nd,UNK,,,969.857,60,861.889,183.546,969.857,60,1293.761,32.391,1347.745,64.78,1633.027,60,0.78060388,0.651984989,0.694857953,0.21939612,0.348015011,1
Geophysical_model206,/home/lyara/areswave/models/Geophysical_model206.nd,nd,UNK,,,916.863,60,900,181.388,916.863,60,1102.35,16.863,1439.601,101.176,1688.486,60,0.818175538,0.633616289,0.695136038,0.181824462,0.366383711,1
MD_model6,/home/lyara/areswave/models/MD_model6.nd,nd,UNK,,,984.528,60,728.132,10.256,984.528,60,1107.599,184.605,1384.507,102.559,1507.577,60,0.62425776,0.732366701,0.696330387,0.37574224,0.267633299,1
Geophysical_model100,/home/lyara/areswave/models/Geophysical_model100.nd,nd,UNK,,,1033.219,60,877.55,179.596,1033.219,60,1133.134,33.305,1482.834,83.262,1680.877,60,0.699204707,0.694956113,0.696372311,0.300795293,0.305043887,1
Geophysical_model156,/home/lyara/areswave/models/Geophysical_model156.nd,nd,UNK,,,1033.403,60,900,187.379,1033.403,60,1133.456,16.675,1483.64,66.702,1681.71,60,0.658736942,0.71676763,0.697424067,0.341263058,0.28323237,1
