model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model426,/home/lyara/areswave/models/Geophysical_model426.nd,nd,UNK,,,967.872,60,900,180.241,967.872,60,1120.585,33.937,1459.948,101.809,1692.31,60,0.606077855,0.558469187,0.574338743,0.393922145,0.441530813,1
CD_model63,/home/lyara/areswave/models/CD_model63.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.379237553,0.672428516,0.574698195,0.620762447,0.327571484,1
CD_model16,/home/lyara/areswave/models/CD_model16.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.359588649,0.682329149,0.574748982,0.640411351,0.317670851,1
Geophysical_model789,/home/lyara/areswave/models/Geophysical_model789.nd,nd,UNK,,,1088.067,60,900,20.667,1088.067,60,1105.164,17.097,1464.2,119.679,1696.976,60,0.850008692,0.437217639,0.574814656,0.149991308,0.562782361,1
Geophysical_model669,/home/lyara/areswave/models/Geophysical_model669.nd,nd,UNK,,,1088.06,60,900,20.667,1088.06,60,1105.156,17.097,1464.18,119.675,1696.954,60,0.850008692,0.437217639,0.574814656,0.149991308,0.562782361,1
Geophysical_model395,/home/lyara/areswave/models/Geophysical_model395.nd,nd,UNK,,,966.251,60,900,185.626,966.251,60,1115.315,16.563,1463.132,99.376,1677.628,60,0.665627012,0.53037812,0.575461084,0.334372988,0.46962188,1
Geophysical_model468,/home/lyara/areswave/models/Geophysical_model468.nd,nd,UNK,,,966.251,60,900,185.626,966.251,60,1115.315,16.563,1463.132,99.376,1677.628,60,0.665627012,0.53037812,0.575461084,0.334372988,0.46962188,1
Geophysical_model403,/home/lyara/areswave/models/Geophysical_model403.nd,nd,UNK,,,966.251,60,900,185.626,966.251,60,1115.315,16.563,1463.132,99.376,1677.628,60,0.665627012,0.53037812,0.575461084,0.334372988,0.46962188,1
Geophysical_model356,/home/lyara/areswave/models/Geophysical_model356.nd,nd,UNK,,,966.251,60,900,185.626,966.251,60,1115.315,16.563,1463.132,99.376,1677.628,60,0.665627012,0.53037812,0.575461084,0.334372988,0.46962188,1
Geophysical_model64,/home/lyara/areswave/models/Geophysical_model64.nd,nd,UNK,,,967.437,60,900,186.209,967.437,60,1119.169,33.718,1456.352,101.155,1688.364,60,0.625369913,0.551120583,0.57587036,0.374630087,0.448879417,1
CD_model84,/home/lyara/areswave/models/CD_model84.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.456209077,0.636174836,0.57618625,0.543790923,0.363825164,1
MD_model16,/home/lyara/areswave/models/MD_model16.nd,nd,UNK,,,999.038,60,820.271,10.516,999.038,60,1146.258,94.641,1346.056,189.283,1605.327,60,0.410689317,0.66009626,0.576960612,0.589310683,0.33990374,1
Geophysical_model580,/home/lyara/areswave/models/Geophysical_model580.nd,nd,UNK,,,900,60,900,185.402,900,60,1106.136,17.178,1466.874,85.89,1699.91,60,0.774495337,0.478980525,0.577485462,0.225504663,0.521019475,1
Geophysical_model786,/home/lyara/areswave/models/Geophysical_model786.nd,nd,UNK,,,900,60,900,185.402,900,60,1106.136,17.178,1466.874,85.89,1699.91,60,0.774495337,0.478980525,0.577485462,0.225504663,0.521019475,1
Geophysical_model525,/home/lyara/areswave/models/Geophysical_model525.nd,nd,UNK,,,933.975,60,900,186.007,933.975,60,1120.837,33.975,1494.562,84.937,1693.011,60,0.6518596,0.541076085,0.578003923,0.3481404,0.458923915,1
AK_model_85,/home/lyara/areswave/models/AK_model_85.nd,nd,UNK,,,1079.656,60,874.091,182.724,1079.656,60,1285.221,22.84,1376.584,91.362,1647.618,60,0.508265693,0.613250106,0.578255301,0.491734307,0.386749894,1
Geophysical_model59,/home/lyara/areswave/models/Geophysical_model59.nd,nd,UNK,,,1063.404,60,900,196.4,1063.404,60,1145.107,32.681,1488.256,65.362,1669.579,60,0.795398474,0.470136919,0.578557437,0.204601526,0.529863081,1
Geophysical_model129,/home/lyara/areswave/models/Geophysical_model129.nd,nd,UNK,,,1099.26,60,900,178.923,1099.26,60,1115.865,16.605,1431.359,116.234,1679.159,60,0.701852389,0.517035476,0.578641113,0.298147611,0.482964524,1
Geophysical_model510,/home/lyara/areswave/models/Geophysical_model510.nd,nd,UNK,,,1083.742,60,900,21.403,1083.742,60,1100.446,16.704,1484.635,100.223,1682.74,60,0.800473436,0.467734883,0.578647734,0.199526564,0.532265117,1
Geophysical_model999,/home/lyara/areswave/models/Geophysical_model999.nd,nd,UNK,,,1086.489,60,900,21.299,1086.489,60,1103.443,16.953,1459.467,118.675,1691.782,60,0.815136995,0.460634337,0.57880189,0.184863005,0.539365663,1
Geophysical_model762,/home/lyara/areswave/models/Geophysical_model762.nd,nd,UNK,,,933.422,60,900,184.314,933.422,60,1117.244,33.423,1484.889,83.556,1683.002,60,0.767805253,0.484691505,0.579062754,0.232194747,0.515308495,1
Geophysical_model250,/home/lyara/areswave/models/Geophysical_model250.nd,nd,UNK,,,1033.261,60,900,182.415,1033.261,60,1133.207,33.315,1499.676,83.288,1681.067,60,0.77812438,0.47990295,0.579310093,0.22187562,0.52009705,1
CD_model60,/home/lyara/areswave/models/CD_model60.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.289308691,0.724936784,0.57972742,0.710691309,0.275063216,1
Geophysical_model658,/home/lyara/areswave/models/Geophysical_model658.nd,nd,UNK,,,900,60,900,178.05,900,60,1118.724,33.65,1488.873,100.949,1687.125,60,0.575104549,0.58223829,0.579860376,0.424895451,0.41776171,1
Geophysical_model694,/home/lyara/areswave/models/Geophysical_model694.nd,nd,UNK,,,900,60,900,179.832,900,60,1118.299,33.585,1487.729,100.753,1685.941,60,0.739781943,0.500022264,0.579942157,0.260218057,0.499977736,1
Geophysical_model440,/home/lyara/areswave/models/Geophysical_model440.nd,nd,UNK,,,966.559,60,900,181.325,966.559,60,1116.317,16.639,1449.111,99.839,1680.417,60,0.460465748,0.63968841,0.579947522,0.539534252,0.36031159,1
CD_model53,/home/lyara/areswave/models/CD_model53.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.311401925,0.714297403,0.57999891,0.688598075,0.285702597,1
Geophysical_model184,/home/lyara/areswave/models/Geophysical_model184.nd,nd,UNK,,,950.621,60,900,192.919,950.621,60,1119.357,33.747,1456.828,118.116,1688.886,60,0.763952329,0.488315768,0.580194621,0.236047671,0.511684232,1
Geophysical_model761,/home/lyara/areswave/models/Geophysical_model761.nd,nd,UNK,,,900,60,900,179.39,900,60,1101.753,33.625,1488.445,100.876,1686.682,60,0.599840153,0.570607908,0.58035199,0.400159847,0.429392092,1
Geophysical_model370,/home/lyara/areswave/models/Geophysical_model370.nd,nd,UNK,,,966.673,60,900,188.823,966.673,60,1116.688,33.336,1450.054,100.01,1681.453,60,0.581871124,0.579634516,0.580380052,0.418128876,0.420365484,1
AK_model_60,/home/lyara/areswave/models/AK_model_60.nd,nd,UNK,,,997.761,60,820.36,25.343,997.761,60,1175.162,101.372,1352.562,25.343,1686.32,60,0.760417065,0.491226985,0.580957012,0.239582935,0.508773015,1
MD_model23,/home/lyara/areswave/models/MD_model23.nd,nd,UNK,,,932.566,60,762.339,180.866,932.566,60,1273.019,74.475,1326.215,31.917,1608.988,60,0.550245044,0.597925817,0.582032226,0.449754956,0.402074183,1
Geophysical_model636,/home/lyara/areswave/models/Geophysical_model636.nd,nd,UNK,,,900,60,900,178.87,900,60,1118.565,33.625,1471.633,100.876,1686.682,60,0.707076116,0.520302859,0.582560611,0.292923884,0.479697141,1
Geophysical_model902,/home/lyara/areswave/models/Geophysical_model902.nd,nd,UNK,,,900,60,900,29.45,900,60,1102.126,16.844,1455.847,101.063,1687.809,60,0.75130804,0.498207046,0.582574044,0.24869196,0.501792954,1
Geophysical_model586,/home/lyara/areswave/models/Geophysical_model586.nd,nd,UNK,,,1099.57,60,900,21.058,1099.57,60,1116.201,16.631,1465.45,99.785,1680.096,60,0.748758946,0.499569307,0.58263252,0.251241054,0.500430693,1
Geophysical_model617,/home/lyara/areswave/models/Geophysical_model617.nd,nd,UNK,,,900,60,900,22.546,900,60,1101.621,16.802,1454.457,100.811,1686.284,60,0.80760184,0.470691822,0.582995161,0.19239816,0.529308178,1
CD_model5,/home/lyara/areswave/models/CD_model5.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.172156615,0.788445155,0.583015641,0.827843385,0.211554845,1
Geophysical_model682,/home/lyara/areswave/models/Geophysical_model682.nd,nd,UNK,,,966.806,60,900,177.611,966.806,60,1133.823,33.403,1484.557,66.807,1682.659,60,0.822678029,0.463185103,0.583016078,0.177321971,0.536814897,1
Geophysical_model776,/home/lyara/areswave/models/Geophysical_model776.nd,nd,UNK,,,916.728,60,900,193.209,916.728,60,1117.459,33.456,1468.739,83.638,1683.6,60,0.75885287,0.495292172,0.583145738,0.24114713,0.504707828,1
Geophysical_model573,/home/lyara/areswave/models/Geophysical_model573.nd,nd,UNK,,,1098.113,60,900,23.974,1098.113,60,1114.623,16.509,1444.812,115.566,1675.699,60,0.59300604,0.578509658,0.583341785,0.40699396,0.421490342,1
Geophysical_model665,/home/lyara/areswave/models/Geophysical_model665.nd,nd,UNK,,,1086.489,60,900,21.158,1086.489,60,1103.443,16.953,1459.467,118.675,1691.782,60,0.804225318,0.473359844,0.583648335,0.195774682,0.526640156,1
Geophysical_model583,/home/lyara/areswave/models/Geophysical_model583.nd,nd,UNK,,,1086.489,60,900,21.158,1086.489,60,1103.443,16.953,1459.467,118.675,1691.782,60,0.804225318,0.473359844,0.583648335,0.195774682,0.526640156,1
Geophysical_model404,/home/lyara/areswave/models/Geophysical_model404.nd,nd,UNK,,,966.706,60,900,186.464,966.706,60,1116.796,33.353,1467.004,100.06,1681.752,60,0.676024666,0.538192024,0.584136238,0.323975334,0.461807976,1
AK_model_52,/home/lyara/areswave/models/AK_model_52.nd,nd,UNK,,,1026.612,60,827.005,24.951,1026.612,60,1276.121,74.852,1301.072,24.951,1681.933,60,0.830075707,0.461641063,0.584452611,0.169924293,0.538358937,1
MD_model83,/home/lyara/areswave/models/MD_model83.nd,nd,UNK,,,957.498,60,725.173,190.085,957.498,60,1263.746,42.241,1305.987,52.801,1598.029,60,0.849454832,0.452151658,0.584586049,0.150545168,0.547848342,1
CD_model39,/home/lyara/areswave/models/CD_model39.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.32307526,0.71737408,0.58594114,0.67692474,0.28262592,1
Geophysical_model397,/home/lyara/areswave/models/Geophysical_model397.nd,nd,UNK,,,967.7,60,900,181.908,967.7,60,1120.025,33.85,1458.525,118.475,1690.748,60,0.633401674,0.563030067,0.58648727,0.366598326,0.436969933,1
Geophysical_model386,/home/lyara/areswave/models/Geophysical_model386.nd,nd,UNK,,,967.7,60,900,181.908,967.7,60,1120.025,33.85,1458.525,118.475,1690.748,60,0.633401674,0.563030067,0.58648727,0.366598326,0.436969933,1
Geophysical_model553,/home/lyara/areswave/models/Geophysical_model553.nd,nd,UNK,,,900,60,900,178.562,900,60,1118.724,33.65,1472.049,100.949,1687.125,60,0.675769981,0.541948775,0.586555844,0.324230019,0.458051225,1
CD_model54,/home/lyara/areswave/models/CD_model54.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.433303154,0.663411988,0.586709043,0.566696846,0.336588012,1
MD_model66,/home/lyara/areswave/models/MD_model66.nd,nd,UNK,,,988.043,60,741.78,10.261,988.043,60,1131.696,30.783,1429.263,41.043,1581.866,60,0.617886011,0.571483069,0.586950716,0.382113989,0.428516931,1
CD_model11,/home/lyara/areswave/models/CD_model11.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.401720948,0.680950504,0.587873985,0.598279052,0.319049496,1
MD_model75,/home/lyara/areswave/models/MD_model75.nd,nd,UNK,,,1024.463,60,849.461,10.295,1024.463,60,1240.642,51.471,1302.407,123.531,1508.292,60.684,0.800118458,0.482683617,0.588495231,0.199881542,0.517316383,1
Geophysical_model803,/home/lyara/areswave/models/Geophysical_model803.nd,nd,UNK,,,1099.489,60,900,21.019,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.705588221,0.530108439,0.588601699,0.294411779,0.469891561,1
Geophysical_model579,/home/lyara/areswave/models/Geophysical_model579.nd,nd,UNK,,,1099.489,60,900,21.019,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.705588221,0.530108439,0.588601699,0.294411779,0.469891561,1
Geophysical_model450,/home/lyara/areswave/models/Geophysical_model450.nd,nd,UNK,,,966.559,60,900,181.651,966.559,60,1116.317,16.639,1465.751,99.839,1680.417,60,0.769017999,0.49918024,0.589126159,0.230982001,0.50081976,1
Geophysical_model363,/home/lyara/areswave/models/Geophysical_model363.nd,nd,UNK,,,949.973,60,900,197.183,949.973,60,1116.548,16.657,1449.698,116.603,1681.061,60,0.467074819,0.650486215,0.589349083,0.532925181,0.349513785,1
Geophysical_model375,/home/lyara/areswave/models/Geophysical_model375.nd,nd,UNK,,,949.973,60,900,197.183,949.973,60,1116.548,16.657,1449.698,116.603,1681.061,60,0.467074819,0.650486215,0.589349083,0.532925181,0.349513785,1
MD_model19,/home/lyara/areswave/models/MD_model19.nd,nd,UNK,,,1059.774,60,728.117,192.576,1059.774,60,1209.555,192.575,1348.637,106.987,1611.188,60,0.68173662,0.544005495,0.58991587,0.31826338,0.455994505,1
Geophysical_model176,/home/lyara/areswave/models/Geophysical_model176.nd,nd,UNK,,,966.298,60,900,189.209,966.298,60,1115.469,16.574,1463.533,99.447,1678.056,60,0.563326134,0.603431285,0.590062901,0.436673866,0.396568715,1
AK_model_26,/home/lyara/areswave/models/AK_model_26.nd,nd,UNK,,,1062.407,60,796.562,26.585,1062.407,60,1275.083,26.584,1328.252,53.169,1697.655,60,0.745351258,0.513575042,0.590833781,0.254648742,0.486424958,1
MD_model93,/home/lyara/areswave/models/MD_model93.nd,nd,UNK,,,1028.365,60,811.573,195.113,1028.365,60,1288.514,75.877,1321.033,21.679,1639.515,60,0.665601554,0.553451627,0.590834936,0.334398446,0.446548373,1
Geophysical_model106,/home/lyara/areswave/models/Geophysical_model106.nd,nd,UNK,,,966.673,60,900,186.183,966.673,60,1116.688,33.336,1483.391,100.01,1681.453,60,0.657136221,0.557983579,0.59103446,0.342863779,0.442016421,1
AK_model_38,/home/lyara/areswave/models/AK_model_38.nd,nd,UNK,,,1017.632,60,808.958,26.085,1017.632,60,1278.474,104.337,1304.559,26.084,1671.473,60,0.611128021,0.581202327,0.591177558,0.388871979,0.418797673,1
Geophysical_model625,/home/lyara/areswave/models/Geophysical_model625.nd,nd,UNK,,,916.728,60,900,191.686,916.728,60,1117.467,33.456,1485.488,83.641,1683.622,60,0.777780526,0.49903152,0.591947856,0.222219474,0.50096848,1
ceylan,/home/lyara/areswave/models/ceylan.nd,nd,UNK,,,1086.523,60,887.59,24.866,1086.523,60,1285.455,24.867,1360.055,74.6,1666.648,60,0.642036021,0.567262453,0.592186975,0.357963979,0.432737547,1
CD_model33,/home/lyara/areswave/models/CD_model33.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.404056435,0.686498341,0.592351039,0.595943565,0.313501659,1
Geophysical_model303,/home/lyara/areswave/models/Geophysical_model303.nd,nd,UNK,,,949.55,60,900,192.862,949.55,60,1114.715,16.516,1461.562,99.099,1675.956,60,0.742850472,0.517361841,0.592524718,0.257149528,0.482638159,1
AK_model_96,/home/lyara/areswave/models/AK_model_96.nd,nd,UNK,,,1066.783,60,771.908,26.807,1066.783,60,1281.238,26.807,1334.851,53.613,1705.64,60,0.843501887,0.467200026,0.59263398,0.156498113,0.532799974,1
Geophysical_model298,/home/lyara/areswave/models/Geophysical_model298.nd,nd,UNK,,,950.621,60,900,193.215,950.621,60,1119.357,33.747,1439.955,118.116,1688.886,60,0.780591384,0.498719981,0.592677116,0.219408616,0.501280019,1
CD_model45,/home/lyara/areswave/models/CD_model45.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.199940663,0.789228221,0.592799035,0.800059337,0.210771779,1
CD_model46,/home/lyara/areswave/models/CD_model46.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.199940663,0.789228221,0.592799035,0.800059337,0.210771779,1
AK_model_37,/home/lyara/areswave/models/AK_model_37.nd,nd,UNK,,,1028.349,60,814.506,26.73,1028.349,60,1295.654,106.922,1482.767,160.383,1693.426,60,0.842248901,0.468461165,0.593057077,0.157751099,0.531538835,1
Geophysical_model910,/home/lyara/areswave/models/Geophysical_model910.nd,nd,UNK,,,950.007,60,900,179.014,950.007,60,1133.367,33.338,1483.418,66.676,1681.481,60,0.786474868,0.496457949,0.593130256,0.213525132,0.503542051,1
Geophysical_model359,/home/lyara/areswave/models/Geophysical_model359.nd,nd,UNK,,,949.517,60,900,193.344,949.517,60,1114.574,16.506,1444.688,115.54,1675.563,60,0.730939116,0.525168817,0.593758916,0.269060884,0.474831183,1
Geophysical_model296,/home/lyara/areswave/models/Geophysical_model296.nd,nd,UNK,,,949.517,60,900,193.344,949.517,60,1114.574,16.506,1444.688,115.54,1675.563,60,0.730939116,0.525168817,0.593758916,0.269060884,0.474831183,1
CD_model37,/home/lyara/areswave/models/CD_model37.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.438143705,0.671731529,0.593868921,0.561856295,0.328268471,1
Geophysical_model234,/home/lyara/areswave/models/Geophysical_model234.nd,nd,UNK,,,966.829,60,900,198.796,966.829,60,1117.194,33.414,1451.339,100.243,1682.862,60,0.845543349,0.46865348,0.594283436,0.154456651,0.53134652,1
Geophysical_model96,/home/lyara/areswave/models/Geophysical_model96.nd,nd,UNK,,,966.829,60,900,198.796,966.829,60,1117.194,33.414,1451.339,100.243,1682.862,60,0.845543349,0.46865348,0.594283436,0.154456651,0.53134652,1
CD_model89,/home/lyara/areswave/models/CD_model89.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.516171207,0.634962041,0.595365096,0.483828793,0.365037959,1
Geophysical_model862,/home/lyara/areswave/models/Geophysical_model862.nd,nd,UNK,,,916.702,60,877.518,179.857,916.702,60,1117.126,33.404,1484.569,83.51,1682.671,60,0.778289509,0.50401731,0.595441377,0.221710491,0.49598269,1
CD_model58,/home/lyara/areswave/models/CD_model58.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.37068562,0.708461397,0.595869472,0.62931438,0.291538603,1
Geophysical_model349,/home/lyara/areswave/models/Geophysical_model349.nd,nd,UNK,,,983.203,60,878.832,190.513,983.203,60,1116.329,16.64,1465.783,99.844,1680.452,60,0.601881165,0.592919344,0.595906618,0.398118835,0.407080656,1
Geophysical_model878,/home/lyara/areswave/models/Geophysical_model878.nd,nd,UNK,,,916.648,60,900,180.388,916.648,60,1116.419,16.648,1499.315,99.885,1680.704,60,0.842415073,0.472960797,0.596112222,0.157584927,0.527039203,1
CD_model31,/home/lyara/areswave/models/CD_model31.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.369381551,0.710010934,0.596467806,0.630618449,0.289989066,1
Geophysical_model698,/home/lyara/areswave/models/Geophysical_model698.nd,nd,UNK,,,1067.222,60,900,22.057,1067.222,60,1100.667,16.722,1451.834,100.333,1683.405,60,0.613668958,0.58942482,0.597506199,0.386331042,0.41057518,1
Geophysical_model141,/home/lyara/areswave/models/Geophysical_model141.nd,nd,UNK,,,1098.572,60,877.483,180.132,1098.572,60,1115.12,16.548,1446.074,99.286,1677.084,60,0.84213992,0.475588147,0.597772072,0.15786008,0.524411853,1
Geophysical_model912,/home/lyara/areswave/models/Geophysical_model912.nd,nd,UNK,,,916.723,60,900,178.987,916.723,60,1117.396,33.446,1468.574,83.614,1683.425,60,0.619327797,0.587285736,0.597966423,0.380672203,0.412714264,1
Geophysical_model632,/home/lyara/areswave/models/Geophysical_model632.nd,nd,UNK,,,900,60,900,22.42,900,60,1101.621,16.802,1488.061,100.811,1686.284,60,0.845405876,0.47462892,0.598221239,0.154594124,0.52537108,1
MD_model33,/home/lyara/areswave/models/MD_model33.nd,nd,UNK,,,1018.87,60,748.052,187.49,1018.87,60,1279.273,20.832,1362.602,72.913,1579.187,60,0.73535763,0.52975988,0.598292463,0.26464237,0.47024012,1
Geophysical_model174,/home/lyara/areswave/models/Geophysical_model174.nd,nd,UNK,,,999.816,60,900,195.881,999.816,60,1116.267,16.636,1498.893,99.815,1680.28,60,0.771921842,0.511898242,0.598572775,0.228078158,0.488101758,1
Geophysical_model198,/home/lyara/areswave/models/Geophysical_model198.nd,nd,UNK,,,983.727,60,878.886,190.026,983.727,60,1117.689,33.49,1486.086,100.472,1684.241,60,0.480570298,0.657828315,0.59874231,0.519429702,0.342171685,1
CD_model95,/home/lyara/areswave/models/CD_model95.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.270746884,0.764855165,0.600152404,0.729253116,0.235144835,1
AK_model_22,/home/lyara/areswave/models/AK_model_22.nd,nd,UNK,,,1079.893,60,816.324,26.357,1079.893,60,1290.748,52.714,1317.105,26.357,1685.402,60,0.755683206,0.522500844,0.600228298,0.244316794,0.477499156,1
Geophysical_model225,/home/lyara/areswave/models/Geophysical_model225.nd,nd,UNK,,,983.376,60,900,189.029,983.376,60,1116.777,33.35,1483.63,100.051,1681.7,60,0.442287444,0.681548777,0.601795,0.557712556,0.318451223,1
Geophysical_model3,/home/lyara/areswave/models/Geophysical_model3.nd,nd,UNK,,,1098.645,60,900,180.725,1098.645,60,1115.199,16.554,1429.721,99.322,1677.304,60,0.74644722,0.531074333,0.602865295,0.25355278,0.468925667,1
AK_model_90,/home/lyara/areswave/models/AK_model_90.nd,nd,UNK,,,1066.591,60,798.434,26.816,1066.591,60,1281.116,26.815,1334.748,53.631,1705.618,60,0.761906264,0.523722154,0.603116857,0.238093736,0.476277846,1
Geophysical_model852,/home/lyara/areswave/models/Geophysical_model852.nd,nd,UNK,,,900,60,900,22.33,900,60,1104.307,17.025,1461.843,119.179,1694.389,60,0.820684359,0.494737138,0.603386211,0.179315641,0.505262862,1
