model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model270,/home/lyara/areswave/models/Geophysical_model270.nd,nd,UNK,,,1001.288,60,880.467,195.334,1001.288,60,1119.457,33.763,1490.847,101.288,1689.167,60,0.553503124,0.52036815,0.531413141,0.446496876,0.47963185,17
Geophysical_model596,/home/lyara/areswave/models/Geophysical_model596.nd,nd,UNK,,,900,60,900,178.565,900,60,1118.724,33.65,1472.049,100.949,1687.125,60,0.510980112,0.542106167,0.531730816,0.489019888,0.457893833,17
Geophysical_model115,/home/lyara/areswave/models/Geophysical_model115.nd,nd,UNK,,,966.552,60,900,195.293,966.552,60,1116.294,16.638,1465.692,99.828,1680.354,60,0.484595201,0.555445874,0.531828983,0.515404799,0.444554126,17
Geophysical_model469,/home/lyara/areswave/models/Geophysical_model469.nd,nd,UNK,,,966.552,60,900,195.293,966.552,60,1116.294,16.638,1465.692,99.828,1680.354,60,0.484595201,0.555445874,0.531828983,0.515404799,0.444554126,17
Geophysical_model122,/home/lyara/areswave/models/Geophysical_model122.nd,nd,UNK,,,967.437,60,900,186.661,967.437,60,1119.169,33.718,1456.352,101.155,1688.364,60,0.540881203,0.527526889,0.531978327,0.459118797,0.472473111,17
Geophysical_model101,/home/lyara/areswave/models/Geophysical_model101.nd,nd,UNK,,,967.437,60,900,186.661,967.437,60,1119.169,33.718,1456.352,101.155,1688.364,60,0.540881203,0.527526889,0.531978327,0.459118797,0.472473111,17
Geophysical_model783,/home/lyara/areswave/models/Geophysical_model783.nd,nd,UNK,,,916.648,60,877.515,179.878,916.648,60,1116.419,16.648,1499.315,99.885,1680.704,60,0.571943715,0.512540329,0.532341457,0.428056285,0.487459671,17
Geophysical_model494,/home/lyara/areswave/models/Geophysical_model494.nd,nd,UNK,,,999.801,60,857.502,191.241,999.801,60,1116.236,16.633,1465.54,99.801,1680.192,60,0.526531957,0.535304804,0.532380522,0.473468043,0.464695196,17
AK_model_39,/home/lyara/areswave/models/AK_model_39.nd,nd,UNK,,,1029.679,60,815.46,26.777,1029.679,60,1297.451,107.109,1431.337,160.664,1695.529,60,0.532492559,0.533180536,0.53295121,0.467507441,0.466819464,17
Geophysical_model272,/home/lyara/areswave/models/Geophysical_model272.nd,nd,UNK,,,949.973,60,900,197.754,949.973,60,1116.548,16.657,1449.698,99.945,1681.061,60,0.495004699,0.552115895,0.53307883,0.504995301,0.447884105,17
Geophysical_model813,/home/lyara/areswave/models/Geophysical_model813.nd,nd,UNK,,,933.856,60,900,185.649,933.856,60,1120.061,33.856,1492.472,84.639,1690.849,60,0.507453093,0.546087479,0.53320935,0.492546907,0.453912521,17
CD_model41,/home/lyara/areswave/models/CD_model41.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.507372548,0.546391257,0.533385021,0.492627452,0.453608743,17
Geophysical_model105,/home/lyara/areswave/models/Geophysical_model105.nd,nd,UNK,,,1001.023,60,876.565,187.477,1001.023,60,1118.883,33.675,1489.302,101.024,1687.568,60,0.52086211,0.539741558,0.533448408,0.47913789,0.460258442,17
Geophysical_model442,/home/lyara/areswave/models/Geophysical_model442.nd,nd,UNK,,,949.524,60,900,193.257,949.524,60,1114.604,16.509,1461.273,99.048,1675.648,60,0.533066826,0.533786283,0.533546464,0.466933174,0.466213717,17
Geophysical_model118,/home/lyara/areswave/models/Geophysical_model118.nd,nd,UNK,,,965.822,60,859.686,181.412,965.822,60,1113.92,16.456,1459.484,115.187,1673.742,60,0.520083749,0.540784717,0.533884394,0.479916251,0.459215283,17
Geophysical_model715,/home/lyara/areswave/models/Geophysical_model715.nd,nd,UNK,,,900,60,900,180.04,900,60,1118.266,33.579,1470.849,100.738,1685.847,60,0.514298271,0.544031068,0.534120136,0.485701729,0.455968932,17
Geophysical_model594,/home/lyara/areswave/models/Geophysical_model594.nd,nd,UNK,,,900,60,900,179.42,900,60,1118.565,33.625,1488.445,100.876,1686.682,60,0.496949533,0.553150314,0.53441672,0.503050467,0.446849686,17
CD_model98,/home/lyara/areswave/models/CD_model98.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.451729286,0.576102188,0.534644554,0.548270714,0.423897812,17
Geophysical_model534,/home/lyara/areswave/models/Geophysical_model534.nd,nd,UNK,,,900,60,877.409,180.727,900,60,1118.976,33.689,1489.55,101.066,1687.825,60,0.579453209,0.512472687,0.534799528,0.420546791,0.487527313,17
Geophysical_model386,/home/lyara/areswave/models/Geophysical_model386.nd,nd,UNK,,,967.7,60,900,181.908,967.7,60,1120.025,33.85,1458.525,118.475,1690.748,60,0.511861701,0.546621706,0.535035038,0.488138299,0.453378294,17
Geophysical_model397,/home/lyara/areswave/models/Geophysical_model397.nd,nd,UNK,,,967.7,60,900,181.908,967.7,60,1120.025,33.85,1458.525,118.475,1690.748,60,0.511861701,0.546621706,0.535035038,0.488138299,0.453378294,17
Geophysical_model628,/home/lyara/areswave/models/Geophysical_model628.nd,nd,UNK,,,933.422,60,900,183.587,933.422,60,1117.244,33.423,1484.889,83.556,1683.002,60,0.524141846,0.540623065,0.535129326,0.475858154,0.459376935,17
Geophysical_model964,/home/lyara/areswave/models/Geophysical_model964.nd,nd,UNK,,,933.422,60,900,183.587,933.422,60,1117.244,33.423,1484.889,83.556,1683.002,60,0.524141846,0.540623065,0.535129326,0.475858154,0.459376935,17
MD_model67,/home/lyara/areswave/models/MD_model67.nd,nd,UNK,,,988.648,60,733.806,10.618,988.648,60,1105.451,10.618,1424.004,31.855,1620.994,60,0.543037062,0.531298492,0.535211349,0.456962938,0.468701508,17
Geophysical_model862,/home/lyara/areswave/models/Geophysical_model862.nd,nd,UNK,,,916.702,60,877.518,179.857,916.702,60,1117.126,33.404,1484.569,83.51,1682.671,60,0.509631268,0.54827697,0.535395069,0.490368732,0.45172303,17
Geophysical_model287,/home/lyara/areswave/models/Geophysical_model287.nd,nd,UNK,,,1001.133,60,861.705,191.475,1001.133,60,1119.121,33.711,1489.942,101.133,1688.231,60,0.537669762,0.534660796,0.535663785,0.462330238,0.465339204,17
CD_model37,/home/lyara/areswave/models/CD_model37.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.436992241,0.585400906,0.535931351,0.563007759,0.414599094,17
Geophysical_model691,/home/lyara/areswave/models/Geophysical_model691.nd,nd,UNK,,,900,60,900,179.015,900,60,1119.258,33.732,1490.311,101.196,1688.613,60,0.592073166,0.507958953,0.535997024,0.407926834,0.492041047,17
Geophysical_model656,/home/lyara/areswave/models/Geophysical_model656.nd,nd,UNK,,,900,60,900,179.015,900,60,1119.258,33.732,1490.311,101.196,1688.613,60,0.592073166,0.507958953,0.535997024,0.407926834,0.492041047,17
Geophysical_model782,/home/lyara/areswave/models/Geophysical_model782.nd,nd,UNK,,,900,60,900,179.015,900,60,1119.258,33.732,1490.311,101.196,1688.613,60,0.592073166,0.507958953,0.535997024,0.407926834,0.492041047,17
Geophysical_model176,/home/lyara/areswave/models/Geophysical_model176.nd,nd,UNK,,,966.298,60,900,189.209,966.298,60,1115.469,16.574,1463.533,99.447,1678.056,60,0.509473227,0.549650172,0.536257857,0.490526773,0.450349828,17
Geophysical_model31,/home/lyara/areswave/models/Geophysical_model31.nd,nd,UNK,,,983.237,60,879.302,186.283,983.237,60,1116.417,16.648,1466.015,99.884,1680.698,60,0.504175056,0.552667744,0.536503515,0.495824944,0.447332256,17
Geophysical_model545,/home/lyara/areswave/models/Geophysical_model545.nd,nd,UNK,,,916.767,60,900,191.729,916.767,60,1117.965,33.533,1486.828,83.833,1685.009,60,0.529274761,0.540664804,0.536868123,0.470725239,0.459335196,17
Geophysical_model805,/home/lyara/areswave/models/Geophysical_model805.nd,nd,UNK,,,1085.08,60,900,29.801,1085.08,60,1101.905,16.826,1455.24,117.778,1687.143,60,0.525848454,0.542911132,0.537223573,0.474151546,0.457088868,17
AK_model_79,/home/lyara/areswave/models/AK_model_79.nd,nd,UNK,,,1048.231,60,820.541,25.299,1048.231,60,1275.921,50.598,1326.519,50.598,1685.301,60,0.545914274,0.533103272,0.537373606,0.454085726,0.466896728,17
Geophysical_model504,/home/lyara/areswave/models/Geophysical_model504.nd,nd,UNK,,,1050.167,60,900,21.376,1050.167,60,1100.223,33.371,1483.984,100.111,1682.066,60,0.566819697,0.523055655,0.537643669,0.433180303,0.476944345,17
Geophysical_model252,/home/lyara/areswave/models/Geophysical_model252.nd,nd,UNK,,,950.33,60,900,194.291,950.33,60,1118.099,33.553,1453.635,117.438,1685.382,60,0.487673032,0.562696166,0.537688454,0.512326968,0.437303834,17
Geophysical_model755,/home/lyara/areswave/models/Geophysical_model755.nd,nd,UNK,,,933.815,60,879.527,184.253,933.815,60,1119.798,33.815,1474.857,84.537,1690.116,60,0.579034822,0.517282884,0.537866863,0.420965178,0.482717116,17
Geophysical_model570,/home/lyara/areswave/models/Geophysical_model570.nd,nd,UNK,,,933.815,60,879.527,184.253,933.815,60,1119.798,33.815,1474.857,84.537,1690.116,60,0.579034822,0.517282884,0.537866863,0.420965178,0.482717116,17
Geophysical_model823,/home/lyara/areswave/models/Geophysical_model823.nd,nd,UNK,,,1085.338,60,900,29.762,1085.338,60,1102.186,16.849,1456.013,101.093,1687.991,60,0.54996953,0.532555814,0.538360386,0.45003047,0.467444186,17
Geophysical_model802,/home/lyara/areswave/models/Geophysical_model802.nd,nd,UNK,,,1085.338,60,900,29.762,1085.338,60,1102.186,16.849,1456.013,101.093,1687.991,60,0.54996953,0.532555814,0.538360386,0.45003047,0.467444186,17
Geophysical_model450,/home/lyara/areswave/models/Geophysical_model450.nd,nd,UNK,,,966.559,60,900,181.651,966.559,60,1116.317,16.639,1465.751,99.839,1680.417,60,0.476961685,0.569078638,0.538372987,0.523038315,0.430921362,17
CD_model7,/home/lyara/areswave/models/CD_model7.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.433305784,0.590978828,0.538421146,0.566694216,0.409021172,17
Geophysical_model600,/home/lyara/areswave/models/Geophysical_model600.nd,nd,UNK,,,1098.51,60,900,23.878,1098.51,60,1115.052,16.543,1462.444,99.255,1676.896,60,0.514961312,0.550151545,0.538421468,0.485038688,0.449848455,17
MD_model16,/home/lyara/areswave/models/MD_model16.nd,nd,UNK,,,999.038,60,820.271,10.516,999.038,60,1146.258,94.641,1346.056,189.283,1605.327,60,0.568434752,0.523689087,0.538604309,0.431565248,0.476310913,17
Geophysical_model763,/home/lyara/areswave/models/Geophysical_model763.nd,nd,UNK,,,950.013,60,900,182.68,950.013,60,1133.396,33.342,1483.489,66.684,1681.554,60,0.58813663,0.513845114,0.538608953,0.41186337,0.486154886,17
Geophysical_model649,/home/lyara/areswave/models/Geophysical_model649.nd,nd,UNK,,,950.013,60,900,182.68,950.013,60,1133.396,33.342,1483.489,66.684,1681.554,60,0.58813663,0.513845114,0.538608953,0.41186337,0.486154886,17
Geophysical_model276,/home/lyara/areswave/models/Geophysical_model276.nd,nd,UNK,,,999.801,60,857.053,193.262,999.801,60,1116.236,16.633,1465.54,99.801,1680.192,60,0.548333062,0.533874146,0.538693785,0.451666938,0.466125854,17
Geophysical_model840,/home/lyara/areswave/models/Geophysical_model840.nd,nd,UNK,,,950.057,60,900,178.012,950.057,60,1133.601,33.371,1484.001,66.743,1682.084,60,0.530004345,0.543081884,0.538722705,0.469995655,0.456918116,17
Geophysical_model188,/home/lyara/areswave/models/Geophysical_model188.nd,nd,UNK,,,967.494,60,900,188.938,967.494,60,1119.357,33.747,1456.828,118.116,1688.886,60,0.520393392,0.548221075,0.538945181,0.479606608,0.451778925,17
MD_model88,/home/lyara/areswave/models/MD_model88.nd,nd,UNK,,,971.749,60,755.911,194.255,971.749,60,1273.923,21.584,1338.675,53.96,1624.15,60,0.577949289,0.519910982,0.539257084,0.422050711,0.480089018,17
Geophysical_model424,/home/lyara/areswave/models/Geophysical_model424.nd,nd,UNK,,,1001.023,60,900,187.887,1001.023,60,1118.883,33.675,1472.464,101.024,1687.568,60,0.510048511,0.55404733,0.539381057,0.489951489,0.44595267,17
Geophysical_model490,/home/lyara/areswave/models/Geophysical_model490.nd,nd,UNK,,,1096.615,60,900,187.4,1096.615,60,1145.769,32.769,1489.845,65.539,1671.177,60,0.526692849,0.545869399,0.539477216,0.473307151,0.454130601,17
Geophysical_model542,/home/lyara/areswave/models/Geophysical_model542.nd,nd,UNK,,,1088.045,60,900,20.704,1088.045,60,1105.14,17.095,1464.136,119.665,1696.906,60,0.567637138,0.525680821,0.53966626,0.432362862,0.474319179,17
Geophysical_model643,/home/lyara/areswave/models/Geophysical_model643.nd,nd,UNK,,,1099.903,60,900,21.505,1099.903,60,1116.562,16.658,1466.392,116.61,1681.1,60,0.50792173,0.555776127,0.539824661,0.49207827,0.444223873,17
Geophysical_model644,/home/lyara/areswave/models/Geophysical_model644.nd,nd,UNK,,,1099.903,60,900,21.505,1099.903,60,1116.562,16.658,1466.392,116.61,1681.1,60,0.50792173,0.555776127,0.539824661,0.49207827,0.444223873,17
Geophysical_model521,/home/lyara/areswave/models/Geophysical_model521.nd,nd,UNK,,,966.806,60,900,176.748,966.806,60,1133.823,33.403,1484.557,66.807,1682.659,60,0.57804399,0.520771214,0.539862139,0.42195601,0.479228786,17
Geophysical_model74,/home/lyara/areswave/models/Geophysical_model74.nd,nd,UNK,,,950.042,60,900,197.932,950.042,60,1116.847,33.361,1450.457,116.764,1681.894,60,0.489781725,0.565302022,0.54012859,0.510218275,0.434697978,17
Geophysical_model522,/home/lyara/areswave/models/Geophysical_model522.nd,nd,UNK,,,916.711,60,877.48,180.159,916.711,60,1117.248,33.423,1484.898,83.557,1683.012,60,0.546788992,0.537080368,0.540316576,0.453211008,0.462919632,17
Geophysical_model647,/home/lyara/areswave/models/Geophysical_model647.nd,nd,UNK,,,916.648,60,877.465,180.284,916.648,60,1116.419,16.648,1499.315,99.885,1680.704,60,0.573937639,0.523722605,0.54046095,0.426062361,0.476277395,17
CD_model87,/home/lyara/areswave/models/CD_model87.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.500423864,0.560748168,0.540640067,0.499576136,0.439251832,17
Geophysical_model976,/home/lyara/areswave/models/Geophysical_model976.nd,nd,UNK,,,916.837,60,900,181.468,916.837,60,1118.884,33.674,1489.303,84.186,1687.57,60,0.580460363,0.520780235,0.540673611,0.419539637,0.479219765,17
Geophysical_model774,/home/lyara/areswave/models/Geophysical_model774.nd,nd,UNK,,,1099.57,60,900,21.535,1099.57,60,1116.201,16.631,1465.45,99.785,1680.096,60,0.533726758,0.544301018,0.540776264,0.466273242,0.455698982,17
Geophysical_model779,/home/lyara/areswave/models/Geophysical_model779.nd,nd,UNK,,,933.604,60,877.962,198.343,933.604,60,1118.427,33.604,1488.074,84.011,1686.298,60,0.55779965,0.532548691,0.540965677,0.44220035,0.467451309,17
Geophysical_model138,/home/lyara/areswave/models/Geophysical_model138.nd,nd,UNK,,,982.921,60,900,196.419,982.921,60,1115.594,16.584,1463.861,116.089,1678.405,60,0.541423238,0.540788735,0.541000236,0.458576762,0.459211265,17
AK_model_63,/home/lyara/areswave/models/AK_model_63.nd,nd,UNK,,,996.13,60,793.624,25.314,996.13,60,1122.696,75.94,1325.202,75.939,1684.197,60,0.583998618,0.519835208,0.541223011,0.416001382,0.480164792,17
Geophysical_model617,/home/lyara/areswave/models/Geophysical_model617.nd,nd,UNK,,,900,60,900,22.546,900,60,1101.621,16.802,1454.457,100.811,1686.284,60,0.548708279,0.537651033,0.541336781,0.451291721,0.462348967,17
Geophysical_model227,/home/lyara/areswave/models/Geophysical_model227.nd,nd,UNK,,,967.56,60,879.511,184.397,967.56,60,1119.571,33.78,1457.372,101.34,1689.483,60,0.516098948,0.553959766,0.541339493,0.483901052,0.446040234,17
Geophysical_model595,/home/lyara/areswave/models/Geophysical_model595.nd,nd,UNK,,,933.533,60,900,190.855,933.533,60,1117.965,33.533,1486.828,83.833,1685.009,60,0.514309891,0.555004738,0.541439789,0.485690109,0.444995262,17
Geophysical_model67,/home/lyara/areswave/models/Geophysical_model67.nd,nd,UNK,,,1017.871,60,900,184.989,1017.871,60,1135.742,16.839,1489.354,84.193,1687.623,60,0.565388825,0.529806967,0.541667586,0.434611175,0.470193033,17
Geophysical_model205,/home/lyara/areswave/models/Geophysical_model205.nd,nd,UNK,,,965.752,60,900,182.01,965.752,60,1113.693,16.437,1458.888,115.065,1673.108,60,0.467270134,0.578932823,0.541711927,0.532729866,0.421067177,17
Geophysical_model685,/home/lyara/areswave/models/Geophysical_model685.nd,nd,UNK,,,933.11,60,877.665,178.677,933.11,60,1115.217,16.555,1495.986,99.331,1677.355,60,0.567611742,0.528779083,0.541723303,0.432388258,0.471220917,17
Geophysical_model780,/home/lyara/areswave/models/Geophysical_model780.nd,nd,UNK,,,916.707,60,875.814,193.485,916.707,60,1117.197,33.415,1484.761,83.538,1682.87,60,0.558803969,0.533203327,0.541736874,0.441196031,0.466796673,17
Geophysical_model569,/home/lyara/areswave/models/Geophysical_model569.nd,nd,UNK,,,916.707,60,875.814,193.485,916.707,60,1117.197,33.415,1484.761,83.538,1682.87,60,0.558803969,0.533203327,0.541736874,0.441196031,0.466796673,17
Geophysical_model833,/home/lyara/areswave/models/Geophysical_model833.nd,nd,UNK,,,950.007,60,900,178.795,950.007,60,1133.367,50.007,1483.418,66.676,1681.481,60,0.538886438,0.543241476,0.541789797,0.461113562,0.456758524,17
AK_model_4,/home/lyara/areswave/models/AK_model_4.nd,nd,UNK,,,1037.134,60,797.074,26.673,1037.134,60,1277.195,80.02,1303.868,26.673,1700.523,60,0.561526342,0.5319423,0.541803647,0.438473658,0.4680577,17
Geophysical_model930,/home/lyara/areswave/models/Geophysical_model930.nd,nd,UNK,,,1085.282,60,900,29.508,1085.282,60,1102.126,16.844,1455.847,101.063,1687.809,60,0.56187852,0.531947158,0.541924278,0.43812148,0.468052842,17
Geophysical_model962,/home/lyara/areswave/models/Geophysical_model962.nd,nd,UNK,,,1085.282,60,900,29.508,1085.282,60,1102.126,16.844,1455.847,101.063,1687.809,60,0.56187852,0.531947158,0.541924278,0.43812148,0.468052842,17
Geophysical_model180,/home/lyara/areswave/models/Geophysical_model180.nd,nd,UNK,,,966.993,60,856.89,193.996,966.993,60,1117.726,33.497,1486.187,100.49,1684.345,60,0.538880481,0.543478397,0.541945758,0.461119519,0.456521603,17
Geophysical_model828,/home/lyara/areswave/models/Geophysical_model828.nd,nd,UNK,,,966.709,60,900,193.616,966.709,60,1133.481,33.355,1483.703,66.709,1681.776,60,0.51162441,0.557132537,0.541963162,0.48837559,0.442867463,17
Geophysical_model575,/home/lyara/areswave/models/Geophysical_model575.nd,nd,UNK,,,900,60,900,191.037,900,60,1116.744,33.345,1483.543,100.036,1681.61,60,0.511436702,0.557636224,0.542236383,0.488563298,0.442363776,17
Geophysical_model574,/home/lyara/areswave/models/Geophysical_model574.nd,nd,UNK,,,900,60,900,191.037,900,60,1116.744,33.345,1483.543,100.036,1681.61,60,0.511436702,0.557636224,0.542236383,0.488563298,0.442363776,17
Geophysical_model204,/home/lyara/areswave/models/Geophysical_model204.nd,nd,UNK,,,982.32,60,900,191.809,982.32,60,1114.032,16.465,1459.777,115.248,1674.055,60,0.516396501,0.555196886,0.542263424,0.483603499,0.444803114,17
Geophysical_model650,/home/lyara/areswave/models/Geophysical_model650.nd,nd,UNK,,,916.714,60,876.024,191.807,916.714,60,1117.284,33.428,1484.996,83.571,1683.113,60,0.557386204,0.534870217,0.542375546,0.442613796,0.465129783,17
Geophysical_model552,/home/lyara/areswave/models/Geophysical_model552.nd,nd,UNK,,,916.714,60,876.024,191.807,916.714,60,1117.284,33.428,1484.996,83.571,1683.113,60,0.557386204,0.534870217,0.542375546,0.442613796,0.465129783,17
Gudkova,/home/lyara/areswave/models/Gudkova.nd,nd,UNK,,,819.32,60,819.32,307.727,819.32,60,1174.566,16.704,1443.681,39.918,1567.533,90.135,0.519943229,0.553768596,0.542493473,0.480056771,0.446231404,17
CD_model23,/home/lyara/areswave/models/CD_model23.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.405338713,0.611160143,0.542553,0.594661287,0.388839857,17
Geophysical_model577,/home/lyara/areswave/models/Geophysical_model577.nd,nd,UNK,,,1099.625,60,900,21.533,1099.625,60,1116.26,16.636,1465.604,99.812,1680.261,60,0.545404546,0.541175029,0.542584868,0.454595454,0.458824971,17
Geophysical_model52,/home/lyara/areswave/models/Geophysical_model52.nd,nd,UNK,,,983.376,60,879.036,188.678,983.376,60,1116.777,33.35,1483.63,100.051,1681.7,60,0.49358002,0.567221549,0.542674373,0.50641998,0.432778451,17
Geophysical_model818,/home/lyara/areswave/models/Geophysical_model818.nd,nd,UNK,,,966.709,60,900,193.666,966.709,60,1133.481,33.355,1483.703,66.709,1681.776,60,0.519063062,0.554841629,0.54291544,0.480936938,0.445158371,17
Geophysical_model206,/home/lyara/areswave/models/Geophysical_model206.nd,nd,UNK,,,916.863,60,900,181.388,916.863,60,1102.35,16.863,1439.601,101.176,1688.486,60,0.508973156,0.559916102,0.54293512,0.491026844,0.440083898,17
Geophysical_model916,/home/lyara/areswave/models/Geophysical_model916.nd,nd,UNK,,,916.693,60,900,178.836,916.693,60,1117.015,33.386,1484.271,83.467,1682.363,60,0.519568746,0.554856655,0.543094019,0.480431254,0.445143345,17
Geophysical_model722,/home/lyara/areswave/models/Geophysical_model722.nd,nd,UNK,,,900,60,900,22.447,900,60,1101.621,16.802,1488.061,100.811,1686.284,60,0.586382964,0.521647922,0.543226269,0.413617036,0.478352078,17
