Depth (km),Strike (°),Dip (°),Rake (°),Cost
27.341432478375555,245.38437553713715,53.90295511240584,-111.41398019198249,0.27095014161893466
21.33008480174233,301.9041429733556,19.85396539350747,-80.12606068032852,0.1815910574990017
37.09104204531373,54.0280236701919,34.04021306496834,-132.9862755719201,0.24028066310227988
21.113736082327662,200.12173530461007,63.037452015097344,-19.219711079813464,0.1864850534764595
22.58732995997051,257.3533492830059,47.85091972146775,168.25237045406044,0.16507972099156568
19.8796628139065,233.94043236062842,52.791089175302254,-139.33486403183164,0.173494342778932
42.63558678519817,225.91756837451928,10.92859216297856,110.09285623614994,0.2169324845941476
13.653807416230162,249.54136827536314,52.61701775076501,56.33839340957002,0.311263135110982
20.04537183864976,259.9740176618847,52.00097771466919,100.88345153545265,0.2062582953115686
24.454816014814735,192.72553911404685,58.6429603577876,-160.1229553422453,0.21528335195891196
20.589378800943962,203.1024883883741,59.67210921590243,60.2754806012307,0.2390722823109953
20.134303886843238,277.20790821151155,35.83852485813648,-77.61690017931784,0.17689668866628638
15.849850635442696,270.30146958000216,54.63752183941576,-84.35080792699091,0.18031947665648576
40.66704974267327,157.1740669844718,44.610660180782574,-24.605569777730295,0.1974351916423639
21.514992028233376,228.4361103680408,56.45695241752713,-101.31627087198842,0.22650290986461313
12.280586382434864,309.9672278695709,65.70588613815644,107.75693547808504,0.25173003061990434
22.093407539811793,216.37028045508197,37.50248188726936,63.012302093600624,0.18564557570094867
20.547571236735,247.436022509177,41.7473234171598,-72.84681602714738,0.20975225242775752
12.337890022073061,254.81240574398302,44.0583807793696,89.49225074199798,0.2505293787932286
18.79431624260203,268.2294197939959,56.2063202794003,-170.08645150096865,0.13212761047434501
23.21253974428435,238.76810215456797,51.43018014654085,-150.43257762280234,0.20225702014637612
40.6389391710225,260.3109882640104,67.8656587625167,-139.5189169027331,0.21073266813761504
26.04157482106909,335.7067500160434,64.29074069387333,75.04137324657609,0.1639678482352395
12.962523277994618,288.34697395353317,42.6299219477923,-171.2559793679323,0.19602776202028907
